45, 81, 1
45, 82, 2
45, 83, 1
45, 84, 2
45, 85, 2
45, 86, 1
45, 87, 2
45, 88, 1
45, 89, 1
45, 90, 1
45, 91, 2
45, 92, 1
45, 93, 2
45, 94, 2
45, 95, 1
45, 96, 1
45, 97, 1
45, 98, 2
45, 99, 1
46, 47, 2
46, 48, 2
46, 49, 2
46, 50, 2
46, 51, 2
46, 52, 2
46, 53, 2
46, 54, 2
46, 55, 1
46, 56, 2
46, 57, 2
46, 58, 1
46, 59, 2
46, 60, 1
46, 61, 2
46, 62, 1
46, 63, 1
46, 64, 2
46, 65, 2
46, 66, 1
46, 67, 1
46, 68, 1
46, 69, 2
46, 70, 1
46, 71, 1
46, 72, 2
46, 73, 1
46, 74, 1
46, 75, 1
46, 76, 2
46, 77, 2
46, 78, 2
46, 79, 2
46, 80, 2
46, 81, 2
46, 82, 1
46, 83, 1
46, 84, 2
46, 85, 1
46, 86, 2
46, 87, 2
46, 88, 2
46, 89, 2
46, 90, 1
46, 91, 2
46, 92, 2
46, 93, 2
46, 94, 2
46, 95, 2
46, 96, 2
46, 97, 1
46, 98, 2
46, 99, 2
47, 48, 2
47, 49, 1
47, 50, 1
47, 51, 2
47, 52, 1
47, 53, 2
47, 54, 2
47, 55, 2
47, 56, 2
47, 57, 2
47, 58, 1
47, 59, 1
47, 60, 2
47, 61, 2
47, 62, 1
47, 63, 2
47, 64, 1
47, 65, 1
47, 66, 1
47, 67, 2
47, 68, 1
47, 69, 1
47, 70, 1
47, 71, 1
47, 72, 2
47, 73, 2
47, 74, 1
47, 75, 1
47, 76, 1
47, 77, 2
47, 78, 2
47, 79, 1
47, 80, 2
47, 81, 1
47, 82, 1
47, 83, 1
47, 84, 2
47, 85, 1
47, 86, 1
47, 87, 2
47, 88, 1
47, 89, 1
47, 90, 2
47, 91, 2
47, 92, 1
47, 93, 2
47, 94, 2
47, 95, 2
47, 96, 2
47, 97, 2
47, 98, 2
47, 99, 1
48, 49, 1
48, 50, 2
48, 51, 1
48, 52, 1
48, 53, 1
48, 54, 1
48, 55, 1
48, 56, 2
48, 57, 1
48, 58, 1
48, 59, 2
48, 60, 2
48, 61, 2
48, 62, 1
48, 63, 2
48, 64, 2
48, 65, 1
48, 66, 2
48, 67, 1
48, 68, 2
48, 69, 1
48, 70, 1
48, 71, 1
48, 72, 2
48, 73, 2
48, 74, 2
48, 75, 2
48, 76, 2
48, 77, 1
48, 78, 2
48, 79, 1
48, 80, 2
48, 81, 2
48, 82, 2
48, 83, 2
48, 84, 2
48, 85, 2
48, 86, 1
48, 87, 1
48, 88, 1
48, 89, 2
48, 90, 2
48, 91, 1
48, 92, 1
48, 93, 2
48, 94, 2
48, 95, 1
48, 96, 1
48, 97, 1
48, 98, 1
48, 99, 2
49, 50, 1
49, 51, 1
49, 52, 1
49, 53, 2
49, 54, 2
49, 55, 1
49, 56, 2
49, 57, 2
49, 58, 1
49, 59, 2
49, 60, 1
49, 61, 1
49, 62, 2
49, 63, 2
49, 64, 1
49, 65, 1
49, 66, 2
49, 67, 1
49, 68, 2
49, 69, 1
49, 70, 1
49, 71, 2
49, 72, 1
49, 73, 2
49, 74, 1
49, 75, 2
49, 76, 1
49, 77, 1
49, 78, 2
49, 79, 1
49, 80, 1
49, 81, 1
49, 82, 1
49, 83, 1
49, 84, 2
49, 85, 2
49, 86, 2
49, 87, 2
49, 88, 1
49, 89, 2
49, 90, 2
49, 91, 2
49, 92, 2
49, 93, 1
49, 94, 1
49, 95, 1
49, 96, 1
49, 97, 1
49, 98, 2
49, 99, 2
50, 51, 2
50, 52, 1
50, 53, 2
50, 54, 1
50, 55, 2
50, 56, 1
50, 57, 2
50, 58, 1
50, 59, 1
50, 60, 1
50, 61, 2
50, 62, 1
50, 63, 2
50, 64, 1
50, 65, 1
50, 66, 2
50, 67, 1
50, 68, 2
50, 69, 2
50, 70, 1
50, 71, 1
50, 72, 2
50, 73, 2
50, 74, 2
50, 75, 1
50, 76, 2
50, 77, 2
50, 78, 1
50, 79, 1
50, 80, 1
50, 81, 2
50, 82, 1
50, 83, 2
50, 84, 1
50, 85, 1
50, 86, 2
50, 87, 1
50, 88, 1
50, 89, 1
50, 90, 1
50, 91, 1
50, 92, 2
50, 93, 1
50, 94, 2
50, 95, 1
50, 96, 2
50, 97, 2
50, 98, 1
50, 99, 2
51, 52, 1
51, 53, 2
51, 54, 2
51, 55, 2
51, 56, 2
51, 57, 1
51, 58, 2
51, 59, 2
51, 60, 2
51, 61, 1
51, 62, 1
51, 63, 2
51, 64, 1
51, 65, 2
51, 66, 1
51, 67, 2
51, 68, 1
51, 69, 2
51, 70, 2
51, 71, 2
51, 72, 1
51, 73, 1
51, 74, 2
51, 75, 1
51, 76, 2
51, 77, 2
51, 78, 1
51, 79, 2
51, 80, 1
51, 81, 1
51, 82, 2
51, 83, 2
51, 84, 2
51, 85, 1
51, 86, 1
51, 87, 1
51, 88, 2
51, 89, 1
51, 90, 2
51, 91, 1
51, 92, 2
51, 93, 2
51, 94, 2
51, 95, 2
51, 96, 2
51, 97, 2
51, 98, 2
51, 99, 1
52, 53, 2
52, 54, 1
52, 55, 2
52, 56, 1
52, 57, 1
52, 58, 1
52, 59, 1
52, 60, 2
52, 61, 1
52, 62, 2
52, 63, 1
52, 64, 2
52, 65, 1
52, 66, 1
52, 67, 1
52, 68, 2
52, 69, 1
52, 70, 2
52, 71, 2
52, 72, 2
52, 73, 2
52, 74, 1
52, 75, 2
52, 76, 2
52, 77, 1
52, 78, 2
52, 79, 2
52, 80, 2
52, 81, 1
52, 82, 1
52, 83, 2
52, 84, 2
52, 85, 1
52, 86, 1
52, 87, 2
52, 88, 2
52, 89, 2
52, 90, 1
52, 91, 2
52, 92, 1
52, 93, 2
52, 94, 1
52, 95, 2
52, 96, 1
52, 97, 1
52, 98, 2
52, 99, 1
53, 54, 2
53, 55, 1
53, 56, 2
53, 57, 1
53, 58, 2
53, 59, 1
53, 60, 2
53, 61, 1
53, 62, 2
53, 63, 1
53, 64, 2
53, 65, 2
53, 66, 1
53, 67, 1
53, 68, 2
53, 69, 2
53, 70, 1
53, 71, 2
53, 72, 2
53, 73, 1
53, 74, 1
53, 75, 1
53, 76, 1
53, 77, 1
53, 78, 1
53, 79, 2
53, 80, 2
53, 81, 2
53, 82, 1
53, 83, 2
53, 84, 2
53, 85, 2
53, 86, 1
53, 87, 2
53, 88, 2
53, 89, 1
53, 90, 2
53, 91, 1
53, 92, 2
53, 93, 1
53, 94, 2
53, 95, 1
53, 96, 2
53, 97, 2
53, 98, 2
53, 99, 2
54, 55, 1
54, 56, 1
54, 57, 2
54, 58, 2
54, 59, 2
54, 60, 1
54, 61, 2
54, 62, 2
54, 63, 2
54, 64, 2
54, 65, 1
54, 66, 1
54, 67, 2
54, 68, 1
54, 69, 2
54, 70, 1
54, 71, 2
54, 72, 1
54, 73, 1
54, 74, 1
54, 75, 1
54, 76, 2
54, 77, 1
54, 78, 2
54, 79, 1
54, 80, 2
54, 81, 2
54, 82, 2
54, 83, 2
54, 84, 1
54, 85, 1
54, 86, 2
54, 87, 1
54, 88, 2
54, 89, 1
54, 90, 2
54, 91, 2
54, 92, 2
54, 93, 1
54, 94, 1
54, 95, 2
54, 96, 2
54, 97, 1
54, 98, 2
54, 99, 2
55, 56, 1
55, 57, 2
55, 58, 1
55, 59, 1
55, 60, 1
55, 61, 2
55, 62, 1
55, 63, 2
55, 64, 1
55, 65, 1
55, 66, 2
55, 67, 1
55, 68, 1
55, 69, 2
55, 70, 1
55, 71, 1
55, 72, 2
55, 73, 2
55, 74, 2
55, 75, 1
55, 76, 2
55, 77, 1
55, 78, 2
55, 79, 2
55, 80, 1
55, 81, 2
55, 82, 1
55, 83, 1
55, 84, 1
55, 85, 1
55, 86, 2
55, 87, 1
55, 88, 1
55, 89, 1
55, 90, 2
55, 91, 2
55, 92, 1
55, 93, 1
55, 94, 2
55, 95, 1
55, 96, 2
55, 97, 2
55, 98, 1
55, 99, 1
56, 57, 2
56, 58, 2
56, 59, 1
56, 60, 2
56, 61, 2
56, 62, 1
56, 63, 1
56, 64, 2
56, 65, 1
56, 66, 1
56, 67, 1
56, 68, 1
56, 69, 1
56, 70, 1
56, 71, 1
56, 72, 2
56, 73, 1
56, 74, 1
56, 75, 2
56, 76, 1
56, 77, 2
56, 78, 1
56, 79, 2
56, 80, 2
56, 81, 1
56, 82, 1
56, 83, 2
56, 84, 2
56, 85, 1
56, 86, 1
56, 87, 1
56, 88, 1
56, 89, 2
56, 90, 2
56, 91, 2
56, 92, 1
56, 93, 1
56, 94, 1
56, 95, 2
56, 96, 1
56, 97, 2
56, 98, 2
56, 99, 2
57, 58, 2
57, 59, 2
57, 60, 2
57, 61, 1
57, 62, 2
57, 63, 2
57, 64, 2
57, 65, 1
57, 66, 2
57, 67, 2
57, 68, 1
57, 69, 2
57, 70, 1
57, 71, 1
57, 72, 1
57, 73, 2
57, 74, 1
57, 75, 2
57, 76, 1
57, 77, 2
57, 78, 2
57, 79, 1
57, 80, 1
57, 81, 1
57, 82, 1
57, 83, 2
57, 84, 2
57, 85, 2
57, 86, 2
57, 87, 2
57, 88, 2
57, 89, 2
57, 90, 1
57, 91, 2
57, 92, 1
57, 93, 2
57, 94, 2
57, 95, 2
57, 96, 2
57, 97, 2
57, 98, 2
57, 99, 2
58, 59, 2
58, 60, 2
58, 61, 1
58, 62, 2
58, 63, 1
58, 64, 1
58, 65, 2
58, 66, 2
58, 67, 1
58, 68, 1
58, 69, 1
58, 70, 1
58, 71, 2
58, 72, 1
58, 73, 2
58, 74, 2
58, 75, 2
58, 76, 1
58, 77, 2
58, 78, 2
58, 79, 2
58, 80, 1
58, 81, 2
58, 82, 2
58, 83, 1
58, 84, 2
58, 85, 1
58, 86, 1
58, 87, 1
58, 88, 1
58, 89, 1
58, 90, 1
58, 91, 1
58, 92, 1
58, 93, 2
58, 94, 2
58, 95, 1
58, 96, 2
58, 97, 2
58, 98, 2
58, 99, 2
59, 60, 2
59, 61, 2
59, 62, 2
59, 63, 2
59, 64, 1
59, 65, 1
59, 66, 2
59, 67, 2
59, 68, 1
59, 69, 1
59, 70, 1
59, 71, 2
59, 72, 2
59, 73, 2
59, 74, 1
59, 75, 1
59, 76, 1
59, 77, 1
59, 78, 2
59, 79, 2
59, 80, 2
59, 81, 2
59, 82, 2
59, 83, 1
59, 84, 1
59, 85, 1
59, 86, 2
59, 87, 2
59, 88, 2
59, 89, 2
59, 90, 1
59, 91, 1
59, 92, 2
59, 93, 1
59, 94, 1
59, 95, 1
59, 96, 2
59, 97, 2
59, 98, 2
59, 99, 2
60, 61, 1
60, 62, 1
60, 63, 2
60, 64, 2
60, 65, 1
60, 66, 1
60, 67, 2
60, 68, 2
60, 69, 2
60, 70, 2
60, 71, 1
60, 72, 1
60, 73, 1
60, 74, 1
60, 75, 1
60, 76, 2
60, 77, 2
60, 78, 1
60, 79, 1
60, 80, 1
60, 81, 1
60, 82, 2
60, 83, 2
60, 84, 1
60, 85, 1
60, 86, 1
60, 87, 2
60, 88, 2
60, 89, 1
60, 90, 2
60, 91, 1
60, 92, 2
60, 93, 2
60, 94, 1
60, 95, 2
60, 96, 2
60, 97, 1
60, 98, 2
60, 99, 1
61, 62, 2
61, 63, 1
61, 64, 1
61, 65, 2
61, 66, 2
61, 67, 1
61, 68, 1
61, 69, 1
61, 70, 2
61, 71, 1
61, 72, 2
61, 73, 2
61, 74, 1
61, 75, 1
61, 76, 1
61, 77, 2
61, 78, 1
61, 79, 1
61, 80, 2
61, 81, 1
61, 82, 1
61, 83, 2
61, 84, 2
61, 85, 1
61, 86, 2
61, 87, 1
61, 88, 1
61, 89, 2
61, 90, 2
61, 91, 2
61, 92, 2
61, 93, 1
61, 94, 2
61, 95, 1
61, 96, 1
61, 97, 2
61, 98, 1
61, 99, 1
62, 63, 2
62, 64, 2
62, 65, 1
62, 66, 1
62, 67, 1
62, 68, 1
62, 69, 1
62, 70, 2
62, 71, 1
62, 72, 1
62, 73, 2
62, 74, 2
62, 75, 1
62, 76, 1
62, 77, 2
62, 78, 1
62, 79, 2
62, 80, 2
62, 81, 2
62, 82, 1
62, 83, 1
62, 84, 2
62, 85, 1
62, 86, 2
62, 87, 2
62, 88, 2
62, 89, 2
62, 90, 1
62, 91, 2
62, 92, 2
62, 93, 1
62, 94, 1
62, 95, 2
62, 96, 1
62, 97, 2
62, 98, 1
62, 99, 2
63, 64, 2
63, 65, 2
63, 66, 1
63, 67, 2
63, 68, 1
63, 69, 2
63, 70, 2
63, 71, 1
63, 72, 2
63, 73, 2
63, 74, 1
63, 75, 2
63, 76, 2
63, 77, 2
63, 78, 1
63, 79, 2
63, 80, 2
63, 81, 1
63, 82, 1
63, 83, 1
63, 84, 2
63, 85, 1
63, 86, 1
63, 87, 2
63, 88, 2
63, 89, 1
63, 90, 2
63, 91, 2
63, 92, 1
63, 93, 2
63, 94, 2
63, 95, 2
63, 96, 2
63, 97, 1
63, 98, 1
63, 99, 2
64, 65, 1
64, 66, 2
64, 67, 1
64, 68, 1
64, 69, 2
64, 70, 1
64, 71, 1
64, 72, 2
64, 73, 2
64, 74, 2
64, 75, 2
64, 76, 1
64, 77, 2
64, 78, 2
64, 79, 1
64, 80, 1
64, 81, 1
64, 82, 1
64, 83, 2
64, 84, 1
64, 85, 2
64, 86, 1
64, 87, 2
64, 88, 2
64, 89, 2
64, 90, 2
64, 91, 2
64, 92, 1
64, 93, 2
64, 94, 2
64, 95, 2
64, 96, 2
64, 97, 1
64, 98, 2
64, 99, 2
65, 66, 1
65, 67, 2
65, 68, 2
65, 69, 1
65, 70, 1
65, 71, 2
65, 72, 2
65, 73, 1
65, 74, 1
65, 75, 2
65, 76, 1
65, 77, 1
65, 78, 1
65, 79, 1
65, 80, 2
65, 81, 1
65, 82, 1
65, 83, 1
65, 84, 2
65, 85, 1
65, 86, 2
65, 87, 2
65, 88, 2
65, 89, 2
65, 90, 1
65, 91, 1
65, 92, 1
65, 93, 1
65, 94, 1
65, 95, 1
65, 96, 1
65, 97, 2
65, 98, 2
65, 99, 2
66, 67, 1
66, 68, 1
66, 69, 2
66, 70, 2
66, 71, 2
66, 72, 1
66, 73, 1
66, 74, 1
66, 75, 1
66, 76, 1
66, 77, 2
66, 78, 1
66, 79, 2
66, 80, 2
66, 81, 1
66, 82, 2
66, 83, 2
66, 84, 1
66, 85, 1
66, 86, 1
66, 87, 2
66, 88, 1
66, 89, 2
66, 90, 1
66, 91, 1
66, 92, 1
66, 93, 1
66, 94, 1
66, 95, 2
66, 96, 1
66, 97, 1
66, 98, 2
66, 99, 2
67, 68, 2
67, 69, 2
67, 70, 2
67, 71, 2
67, 72, 1
67, 73, 2
67, 74, 1
67, 75, 1
67, 76, 1
67, 77, 1
67, 78, 1
67, 79, 1
67, 80, 2
67, 81, 1
67, 82, 2
67, 83, 1
67, 84, 2
67, 85, 2
67, 86, 2
67, 87, 1
67, 88, 2
67, 89, 2
67, 90, 2
67, 91, 2
67, 92, 1
67, 93, 1
67, 94, 1
67, 95, 1
67, 96, 2
67, 97, 2
67, 98, 1
67, 99, 2
68, 69, 2
68, 70, 1
68, 71, 1
68, 72, 1
68, 73, 1
68, 74, 2
68, 75, 1
68, 76, 1
68, 77, 2
68, 78, 2
68, 79, 1
68, 80, 1
68, 81, 1
68, 82, 1
68, 83, 1
68, 84, 1
68, 85, 2
68, 86, 1
68, 87, 1
68, 88, 1
68, 89, 1
68, 90, 1
68, 91, 2
68, 92, 1
68, 93, 2
68, 94, 1
68, 95, 1
68, 96, 1
68, 97, 1
68, 98, 2
68, 99, 1
69, 70, 1
69, 71, 1
69, 72, 2
69, 73, 1
69, 74, 1
69, 75, 2
69, 76, 2
69, 77, 2
69, 78, 1
69, 79, 1
69, 80, 1
69, 81, 2
69, 82, 2
69, 83, 1
69, 84, 2
69, 85, 1
69, 86, 1
69, 87, 1
69, 88, 1
69, 89, 1
69, 90, 1
69, 91, 2
69, 92, 1
69, 93, 2
69, 94, 2
69, 95, 1
69, 96, 1
69, 97, 1
69, 98, 1
69, 99, 2
70, 71, 1
70, 72, 2
70, 73, 1
70, 74, 2
70, 75, 1
70, 76, 2
70, 77, 1
70, 78, 2
70, 79, 1
70, 80, 2
70, 81, 2
70, 82, 1
70, 83, 1
70, 84, 2
70, 85, 2
70, 86, 2
70, 87, 2
70, 88, 1
70, 89, 2
70, 90, 1
70, 91, 1
70, 92, 1
70, 93, 1
70, 94, 2
70, 95, 2
70, 96, 1
70, 97, 1
70, 98, 1
70, 99, 1
71, 72, 1
71, 73, 2
71, 74, 2
71, 75, 2
71, 76, 1
71, 77, 1
71, 78, 1
71, 79, 1
71, 80, 2
71, 81, 2
71, 82, 1
71, 83, 2
71, 84, 1
71, 85, 2
71, 86, 1
71, 87, 2
71, 88, 2
71, 89, 2
71, 90, 2
71, 91, 1
71, 92, 2
71, 93, 1
71, 94, 1
71, 95, 2
71, 96, 2
71, 97, 2
71, 98, 2
71, 99, 2
72, 73, 2
72, 74, 2
72, 75, 1
72, 76, 1
72, 77, 1
72, 78, 1
72, 79, 1
72, 80, 2
72, 81, 1
72, 82, 2
72, 83, 1
72, 84, 2
72, 85, 1
72, 86, 2
72, 87, 1
72, 88, 2
72, 89, 1
72, 90, 1
72, 91, 2
72, 92, 2
72, 93, 2
72, 94, 2
72, 95, 1
72, 96, 1
72, 97, 1
72, 98, 1
72, 99, 1
73, 74, 2
73, 75, 2
73, 76, 1
73, 77, 1
73, 78, 2
73, 79, 1
73, 80, 2
73, 81, 1
73, 82, 1
73, 83, 1
73, 84, 2
73, 85, 2
73, 86, 1
73, 87, 1
73, 88, 2
73, 89, 1
73, 90, 1
73, 91, 2
73, 92, 1
73, 93, 2
73, 94, 1
73, 95, 2
73, 96, 2
73, 97, 2
73, 98, 1
73, 99, 1
74, 75, 1
74, 76, 2
74, 77, 2
74, 78, 2
74, 79, 1
74, 80, 2
74, 81, 2
74, 82, 2
74, 83, 1
74, 84, 1
74, 85, 2
74, 86, 2
74, 87, 2
74, 88, 1
74, 89, 2
74, 90, 1
74, 91, 1
74, 92, 2
74, 93, 1
74, 94, 2
74, 95, 1
74, 96, 2
74, 97, 1
74, 98, 2
74, 99, 1
75, 76, 2
75, 77, 1
75, 78, 1
75, 79, 1
75, 80, 2
75, 81, 1
75, 82, 1
75, 83, 2
75, 84, 1
75, 85, 2
75, 86, 1
75, 87, 2
75, 88, 2
75, 89, 1
75, 90, 2
75, 91, 2
75, 92, 2
75, 93, 1
75, 94, 2
75, 95, 1
75, 96, 2
75, 97, 2
75, 98, 2
75, 99, 2
76, 77, 2
76, 78, 1
76, 79, 1
76, 80, 2
76, 81, 2
76, 82, 1
76, 83, 2
76, 84, 2
76, 85, 2
76, 86, 1
76, 87, 1
76, 88, 2
76, 89, 2
76, 90, 1
76, 91, 1
76, 92, 2
76, 93, 1
76, 94, 1
76, 95, 1
76, 96, 1
76, 97, 2
76, 98, 2
76, 99, 2
77, 78, 1
77, 79, 2
77, 80, 1
77, 81, 2
77, 82, 1
77, 83, 1
77, 84, 2
77, 85, 1
77, 86, 2
77, 87, 2
77, 88, 1
77, 89, 2
77, 90, 1
77, 91, 1
77, 92, 1
77, 93, 1
77, 94, 2
77, 95, 1
77, 96, 2
77, 97, 2
77, 98, 2
77, 99, 2
78, 79, 2
78, 80, 2
78, 81, 1
78, 82, 1
78, 83, 1
78, 84, 1
78, 85, 1
78, 86, 1
78, 87, 1
78, 88, 2
78, 89, 1
78, 90, 2
78, 91, 1
78, 92, 1
78, 93, 1
78, 94, 2
78, 95, 1
78, 96, 2
78, 97, 2
78, 98, 1
78, 99, 1
79, 80, 2
79, 81, 1
79, 82, 2
79, 83, 1
79, 84, 2
79, 85, 1
79, 86, 2
79, 87, 1
79, 88, 1
79, 89, 1
79, 90, 2
79, 91, 1
79, 92, 1
79, 93, 1
79, 94, 2
79, 95, 1
79, 96, 1
79, 97, 2
79, 98, 1
79, 99, 2
80, 81, 2
80, 82, 1
80, 83, 1
80, 84, 2
80, 85, 2
80, 86, 2
80, 87, 2
80, 88, 1
80, 89, 2
80, 90, 2
80, 91, 2
80, 92, 1
80, 93, 1
80, 94, 2
80, 95, 2
80, 96, 1
80, 97, 2
80, 98, 1
80, 99, 2
81, 82, 2
81, 83, 1
81, 84, 1
81, 85, 1
81, 86, 1
81, 87, 2
81, 88, 1
81, 89, 2
81, 90, 2
81, 91, 1
81, 92, 2
81, 93, 1
81, 94, 1
81, 95, 2
81, 96, 2
81, 97, 2
81, 98, 1
81, 99, 2
82, 83, 2
82, 84, 2
82, 85, 2
82, 86, 1
82, 87, 1
82, 88, 1
82, 89, 2
82, 90, 1
82, 91, 1
82, 92, 1
82, 93, 1
82, 94, 1
82, 95, 2
82, 96, 2
82, 97, 2
82, 98, 2
82, 99, 2
83, 84, 2
83, 85, 2
83, 86, 2
83, 87, 2
83, 88, 2
83, 89, 1
83, 90, 1
83, 91, 1
83, 92, 2
83, 93, 2
83, 94, 1
83, 95, 1
83, 96, 1
83, 97, 1
83, 98, 2
83, 99, 1
84, 85, 2
84, 86, 2
84, 87, 2
84, 88, 2
84, 89, 1
84, 90, 1
84, 91, 2
84, 92, 2
84, 93, 1
84, 94, 2
84, 95, 2
84, 96, 2
84, 97, 1
84, 98, 1
84, 99, 1
85, 86, 2
85, 87, 2
85, 88, 1
85, 89, 1
85, 90, 1
85, 91, 2
85, 92, 1
85, 93, 2
85, 94, 2
85, 95, 2
85, 96, 1
85, 97, 1
85, 98, 1
85, 99, 2
86, 87, 1
86, 88, 1
86, 89, 2
86, 90, 2
86, 91, 1
86, 92, 2
86, 93, 1
86, 94, 2
86, 95, 1
86, 96, 1
86, 97, 1
86, 98, 2
86, 99, 1
87, 88, 1
87, 89, 1
87, 90, 2
87, 91, 1
87, 92, 2
87, 93, 1
87, 94, 1
87, 95, 1
87, 96, 2
87, 97, 2
87, 98, 2
87, 99, 1
88, 89, 1
88, 90, 1
88, 91, 1
88, 92, 2
88, 93, 1
88, 94, 2
88, 95, 2
88, 96, 1
88, 97, 1
88, 98, 2
88, 99, 1
89, 90, 2
89, 91, 1
89, 92, 1
89, 93, 1
89, 94, 1
89, 95, 1
89, 96, 2
89, 97, 1
89, 98, 1
89, 99, 2
90, 91, 1
90, 92, 1
90, 93, 2
90, 94, 2
90, 95, 1
90, 96, 1
90, 97, 2
90, 98, 1
90, 99, 1
91, 92, 1
91, 93, 2
91, 94, 1
91, 95, 2
91, 96, 1
91, 97, 2
91, 98, 1
91, 99, 2
92, 93, 2
92, 94, 1
92, 95, 2
92, 96, 1
92, 97, 1
92, 98, 1
92, 99, 2
93, 94, 2
93, 95, 2
93, 96, 1
93, 97, 1
93, 98, 2
93, 99, 1
94, 95, 2
94, 96, 2
94, 97, 1
94, 98, 1
94, 99, 2
95, 96, 1
95, 97, 2
95, 98, 1
95, 99, 2
96, 97, 1
96, 98, 1
96, 99, 2
97, 98, 2
97, 99, 2
98, 99, 1
