45, 81, 365
45, 82, 301
45, 83, 696
45, 84, 758
45, 85, 136
45, 86, 258
45, 87, 577
45, 88, 268
45, 89, 372
45, 90, 506
45, 91, 738
45, 92, 414
45, 93, 80
45, 94, 720
45, 95, 683
45, 96, 447
45, 97, 744
45, 98, 661
45, 99, 635
46, 47, 402
46, 48, 301
46, 49, 527
46, 50, 16
46, 51, 270
46, 52, 850
46, 53, 246
46, 54, 659
46, 55, 726
46, 56, 610
46, 57, 126
46, 58, 584
46, 59, 229
46, 60, 56
46, 61, 112
46, 62, 704
46, 63, 528
46, 64, 882
46, 65, 279
46, 66, 898
46, 67, 595
46, 68, 344
46, 69, 910
46, 70, 131
46, 71, 335
46, 72, 481
46, 73, 569
46, 74, 656
46, 75, 463
46, 76, 726
46, 77, 994
46, 78, 744
46, 79, 980
46, 80, 524
46, 81, 940
46, 82, 928
46, 83, 997
46, 84, 514
46, 85, 278
46, 86, 422
46, 87, 589
46, 88, 270
46, 89, 886
46, 90, 437
46, 91, 292
46, 92, 175
46, 93, 987
46, 94, 121
46, 95, 258
46, 96, 207
46, 97, 643
46, 98, 372
46, 99, 42
47, 48, 828
47, 49, 819
47, 50, 967
47, 51, 126
47, 52, 457
47, 53, 600
47, 54, 571
47, 55, 176
47, 56, 924
47, 57, 291
47, 58, 277
47, 59, 856
47, 60, 573
47, 61, 23
47, 62, 880
47, 63, 731
47, 64, 494
47, 65, 155
47, 66, 632
47, 67, 369
47, 68, 718
47, 69, 10
47, 70, 50
47, 71, 658
47, 72, 322
47, 73, 256
47, 74, 88
47, 75, 517
47, 76, 641
47, 77, 754
47, 78, 965
47, 79, 450
47, 80, 915
47, 81, 492
47, 82, 588
47, 83, 639
47, 84, 755
47, 85, 795
47, 86, 199
47, 87, 660
47, 88, 117
47, 89, 801
47, 90, 226
47, 91, 728
47, 92, 681
47, 93, 274
47, 94, 672
47, 95, 668
47, 96, 848
47, 97, 353
47, 98, 57
47, 99, 930
48, 49, 669
48, 50, 834
48, 51, 180
48, 52, 631
48, 53, 551
48, 54, 325
48, 55, 363
48, 56, 114
48, 57, 629
48, 58, 739
48, 59, 840
48, 60, 263
48, 61, 631
48, 62, 100
48, 63, 531
48, 64, 777
48, 65, 699
48, 66, 477
48, 67, 720
48, 68, 265
48, 69, 316
48, 70, 856
48, 71, 266
48, 72, 244
48, 73, 686
48, 74, 969
48, 75, 628
48, 76, 378
48, 77, 996
48, 78, 131
48, 79, 649
48, 80, 522
48, 81, 487
48, 82, 38
48, 83, 321
48, 84, 128
48, 85, 488
48, 86, 162
48, 87, 307
48, 88, 571
48, 89, 765
48, 90, 458
48, 91, 432
48, 92, 123
48, 93, 682
48, 94, 924
48, 95, 100
48, 96, 581
48, 97, 305
48, 98, 488
48, 99, 392
49, 50, 36
49, 51, 133
49, 52, 242
49, 53, 789
49, 54, 902
49, 55, 922
49, 56, 172
49, 57, 887
49, 58, 232
49, 59, 859
49, 60, 357
49, 61, 753
49, 62, 514
49, 63, 150
49, 64, 244
49, 65, 606
49, 66, 744
49, 67, 813
49, 68, 541
49, 69, 37
49, 70, 254
49, 71, 167
49, 72, 261
49, 73, 468
49, 74, 833
49, 75, 290
49, 76, 752
49, 77, 886
49, 78, 379
49, 79, 630
49, 80, 121
49, 81, 732
49, 82, 844
49, 83, 592
49, 84, 69
49, 85, 972
49, 86, 407
49, 87, 303
49, 88, 513
49, 89, 952
49, 90, 63
49, 91, 127
49, 92, 48
49, 93, 399
49, 94, 822
49, 95, 692
49, 96, 430
49, 97, 676
49, 98, 937
49, 99, 150
50, 51, 948
50, 52, 640
50, 53, 908
50, 54, 428
50, 55, 463
50, 56, 124
50, 57, 604
50, 58, 482
50, 59, 176
50, 60, 857
50, 61, 475
50, 62, 746
50, 63, 191
50, 64, 220
50, 65, 935
50, 66, 525
50, 67, 320
50, 68, 492
50, 69, 78
50, 70, 686
50, 71, 442
50, 72, 346
50, 73, 152
50, 74, 721
50, 75, 382
50, 76, 277
50, 77, 859
50, 78, 228
50, 79, 110
50, 80, 977
50, 81, 782
50, 82, 245
50, 83, 914
50, 84, 321
50, 85, 447
50, 86, 324
50, 87, 607
50, 88, 639
50, 89, 561
50, 90, 932
50, 91, 655
50, 92, 86
50, 93, 401
50, 94, 316
50, 95, 125
50, 96, 939
50, 97, 548
50, 98, 254
50, 99, 464
51, 52, 548
51, 53, 348
51, 54, 243
51, 55, 820
51, 56, 452
51, 57, 856
51, 58, 753
51, 59, 158
51, 60, 885
51, 61, 838
51, 62, 38
51, 63, 220
51, 64, 156
51, 65, 498
51, 66, 903
51, 67, 99
51, 68, 149
51, 69, 330
51, 70, 166
51, 71, 607
51, 72, 486
51, 73, 921
51, 74, 68
51, 75, 572
51, 76, 901
51, 77, 834
51, 78, 103
51, 79, 412
51, 80, 270
51, 81, 376
51, 82, 49
51, 83, 305
51, 84, 997
51, 85, 106
51, 86, 155
51, 87, 241
51, 88, 678
51, 89, 801
51, 90, 665
51, 91, 716
51, 92, 402
51, 93, 463
51, 94, 608
51, 95, 427
51, 96, 883
51, 97, 454
51, 98, 966
51, 99, 952
52, 53, 708
52, 54, 546
52, 55, 601
52, 56, 160
52, 57, 157
52, 58, 941
52, 59, 491
52, 60, 626
52, 61, 713
52, 62, 3
52, 63, 971
52, 64, 344
52, 65, 316
52, 66, 290
52, 67, 520
52, 68, 543
52, 69, 681
52, 70, 319
52, 71, 824
52, 72, 656
52, 73, 409
52, 74, 526
52, 75, 31
52, 76, 73
52, 77, 545
52, 78, 697
52, 79, 74
52, 80, 810
52, 81, 717
52, 82, 363
52, 83, 50
52, 84, 950
52, 85, 450
52, 86, 524
52, 87, 979
52, 88, 664
52, 89, 830
52, 90, 114
52, 91, 952
52, 92, 825
52, 93, 973
52, 94, 339
52, 95, 137
52, 96, 71
52, 97, 545
52, 98, 296
52, 99, 559
53, 54, 679
53, 55, 113
53, 56, 371
53, 57, 807
53, 58, 1
53, 59, 830
53, 60, 183
53, 61, 356
53, 62, 318
53, 63, 647
53, 64, 872
53, 65, 342
53, 66, 121
53, 67, 438
53, 68, 779
53, 69, 119
53, 70, 97
53, 71, 18
53, 72, 484
53, 73, 500
53, 74, 123
53, 75, 82
53, 76, 503
53, 77, 794
53, 78, 34
53, 79, 608
53, 80, 796
53, 81, 80
53, 82, 903
53, 83, 807
53, 84, 778
53, 85, 496
53, 86, 317
53, 87, 520
53, 88, 623
53, 89, 489
53, 90, 819
53, 91, 21
53, 92, 965
53, 93, 639
53, 94, 479
53, 95, 605
53, 96, 498
53, 97, 239
53, 98, 186
53, 99, 301
54, 55, 596
54, 56, 181
54, 57, 813
54, 58, 70
54, 59, 242
54, 60, 356
54, 61, 459
54, 62, 861
54, 63, 689
54, 64, 460
54, 65, 121
54, 66, 819
54, 67, 332
54, 68, 121
54, 69, 803
54, 70, 65
54, 71, 495
54, 72, 615
54, 73, 90
54, 74, 517
54, 75, 42
54, 76, 982
54, 77, 162
54, 78, 375
54, 79, 102
54, 80, 525
54, 81, 989
54, 82, 57
54, 83, 101
54, 84, 873
54, 85, 83
54, 86, 432
54, 87, 5
54, 88, 122
54, 89, 240
54, 90, 955
54, 91, 288
54, 92, 892
54, 93, 737
54, 94, 927
54, 95, 140
54, 96, 850
54, 97, 541
54, 98, 436
54, 99, 226
55, 56, 9
55, 57, 462
55, 58, 41
55, 59, 895
55, 60, 111
55, 61, 269
55, 62, 836
55, 63, 9
55, 64, 527
55, 65, 608
55, 66, 117
55, 67, 712
55, 68, 504
55, 69, 920
55, 70, 448
55, 71, 117
55, 72, 119
55, 73, 412
55, 74, 854
55, 75, 381
55, 76, 755
55, 77, 631
55, 78, 876
55, 79, 881
55, 80, 861
55, 81, 523
55, 82, 747
55, 83, 208
55, 84, 573
55, 85, 460
55, 86, 866
55, 87, 88
55, 88, 536
55, 89, 171
55, 90, 271
55, 91, 874
55, 92, 24
55, 93, 567
55, 94, 342
55, 95, 787
55, 96, 967
55, 97, 490
55, 98, 671
55, 99, 446
56, 57, 828
56, 58, 194
56, 59, 946
56, 60, 341
56, 61, 175
56, 62, 56
56, 63, 324
56, 64, 322
56, 65, 706
56, 66, 230
56, 67, 101
56, 68, 791
56, 69, 841
56, 70, 504
56, 71, 445
56, 72, 103
56, 73, 148
56, 74, 764
56, 75, 499
56, 76, 985
56, 77, 782
56, 78, 214
56, 79, 90
56, 80, 284
56, 81, 350
56, 82, 617
56, 83, 92
56, 84, 594
56, 85, 74
56, 86, 710
56, 87, 571
56, 88, 312
56, 89, 853
56, 90, 352
56, 91, 144
56, 92, 401
56, 93, 518
56, 94, 804
56, 95, 142
56, 96, 580
56, 97, 644
56, 98, 80
56, 99, 314
57, 58, 313
57, 59, 578
57, 60, 287
57, 61, 426
57, 62, 630
57, 63, 97
57, 64, 49
57, 65, 651
57, 66, 550
57, 67, 694
57, 68, 491
57, 69, 90
57, 70, 300
57, 71, 218
57, 72, 855
57, 73, 368
57, 74, 665
57, 75, 699
57, 76, 156
57, 77, 621
57, 78, 109
57, 79, 437
57, 80, 853
57, 81, 980
57, 82, 696
57, 83, 955
57, 84, 298
57, 85, 631
57, 86, 455
57, 87, 3
57, 88, 530
57, 89, 551
57, 90, 715
57, 91, 990
57, 92, 596
57, 93, 747
57, 94, 51
57, 95, 842
57, 96, 899
57, 97, 27
57, 98, 337
57, 99, 116
58, 59, 151
58, 60, 241
58, 61, 288
58, 62, 157
58, 63, 839
58, 64, 432
58, 65, 284
58, 66, 76
58, 67, 273
58, 68, 359
58, 69, 886
58, 70, 222
58, 71, 421
58, 72, 896
58, 73, 694
58, 74, 23
58, 75, 921
58, 76, 968
58, 77, 538
58, 78, 872
58, 79, 369
58, 80, 88
58, 81, 53
58, 82, 330
58, 83, 805
58, 84, 520
58, 85, 677
58, 86, 24
58, 87, 227
58, 88, 397
58, 89, 244
58, 90, 650
58, 91, 335
58, 92, 305
58, 93, 979
58, 94, 281
58, 95, 267
58, 96, 36
58, 97, 700
58, 98, 877
58, 99, 571
59, 60, 730
59, 61, 70
59, 62, 935
59, 63, 793
59, 64, 380
59, 65, 462
59, 66, 581
59, 67, 420
59, 68, 458
59, 69, 738
59, 70, 959
59, 71, 369
59, 72, 653
59, 73, 273
59, 74, 961
59, 75, 562
59, 76, 757
59, 77, 593
59, 78, 908
59, 79, 692
59, 80, 723
59, 81, 204
59, 82, 920
59, 83, 962
59, 84, 980
59, 85, 175
59, 86, 888
59, 87, 258
59, 88, 131
59, 89, 416
59, 90, 71
59, 91, 574
59, 92, 602
59, 93, 216
59, 94, 900
59, 95, 652
59, 96, 892
59, 97, 696
59, 98, 246
59, 99, 35
60, 61, 567
60, 62, 157
60, 63, 347
60, 64, 496
60, 65, 322
60, 66, 287
60, 67, 793
60, 68, 652
60, 69, 989
60, 70, 443
60, 71, 635
60, 72, 144
60, 73, 324
60, 74, 613
60, 75, 935
60, 76, 749
60, 77, 663
60, 78, 515
60, 79, 609
60, 80, 192
60, 81, 985
60, 82, 103
60, 83, 169
60, 84, 719
60, 85, 27
60, 86, 573
60, 87, 151
60, 88, 969
60, 89, 675
60, 90, 268
60, 91, 387
60, 92, 472
60, 93, 846
60, 94, 12
60, 95, 271
60, 96, 948
60, 97, 643
60, 98, 552
60, 99, 710
61, 62, 511
61, 63, 8
61, 64, 736
61, 65, 527
61, 66, 125
61, 67, 776
61, 68, 836
61, 69, 733
61, 70, 413
61, 71, 260
61, 72, 31
61, 73, 209
61, 74, 531
61, 75, 872
61, 76, 206
61, 77, 538
61, 78, 974
61, 79, 892
61, 80, 547
61, 81, 919
61, 82, 941
61, 83, 827
61, 84, 803
61, 85, 228
61, 86, 896
61, 87, 801
61, 88, 820
61, 89, 405
61, 90, 180
61, 91, 985
61, 92, 276
61, 93, 82
61, 94, 306
61, 95, 718
61, 96, 380
61, 97, 832
61, 98, 689
61, 99, 237
62, 63, 802
62, 64, 779
62, 65, 625
62, 66, 583
62, 67, 487
62, 68, 278
62, 69, 197
62, 70, 297
62, 71, 129
62, 72, 5
62, 73, 670
62, 74, 3
62, 75, 981
62, 76, 449
62, 77, 988
62, 78, 649
62, 79, 535
62, 80, 92
62, 81, 439
62, 82, 353
62, 83, 59
62, 84, 591
62, 85, 543
62, 86, 410
62, 87, 202
62, 88, 713
62, 89, 109
62, 90, 165
62, 91, 539
62, 92, 836
62, 93, 54
62, 94, 237
62, 95, 348
62, 96, 867
62, 97, 193
62, 98, 473
62, 99, 748
63, 64, 262
63, 65, 498
63, 66, 309
63, 67, 684
63, 68, 114
63, 69, 140
63, 70, 984
63, 71, 624
63, 72, 961
63, 73, 597
63, 74, 701
63, 75, 913
63, 76, 48
63, 77, 171
63, 78, 855
63, 79, 766
63, 80, 946
63, 81, 48
63, 82, 400
63, 83, 424
63, 84, 134
63, 85, 914
63, 86, 641
63, 87, 88
63, 88, 477
63, 89, 102
63, 90, 257
63, 91, 568
63, 92, 836
63, 93, 412
63, 94, 815
63, 95, 164
63, 96, 217
63, 97, 361
63, 98, 289
63, 99, 518
64, 65, 349
64, 66, 325
64, 67, 922
64, 68, 869
64, 69, 752
64, 70, 936
64, 71, 652
64, 72, 709
64, 73, 649
64, 74, 988
64, 75, 319
64, 76, 372
64, 77, 147
64, 78, 210
64, 79, 375
64, 80, 494
64, 81, 37
64, 82, 713
64, 83, 321
64, 84, 889
64, 85, 350
64, 86, 417
64, 87, 467
64, 88, 435
64, 89, 108
64, 90, 249
64, 91, 103
64, 92, 118
64, 93, 88
64, 94, 456
64, 95, 247
64, 96, 820
64, 97, 392
64, 98, 621
64, 99, 917
65, 66, 654
65, 67, 209
65, 68, 912
65, 69, 587
65, 70, 836
65, 71, 209
65, 72, 165
65, 73, 753
65, 74, 385
65, 75, 711
65, 76, 985
65, 77, 398
65, 78, 248
65, 79, 774
65, 80, 408
65, 81, 791
65, 82, 254
65, 83, 488
65, 84, 500
65, 85, 56
65, 86, 660
65, 87, 590
65, 88, 440
65, 89, 739
65, 90, 392
65, 91, 902
65, 92, 154
65, 93, 765
65, 94, 608
65, 95, 147
65, 96, 434
65, 97, 5
65, 98, 618
65, 99, 549
66, 67, 562
66, 68, 250
66, 69, 976
66, 70, 733
66, 71, 723
66, 72, 912
66, 73, 939
66, 74, 405
66, 75, 179
66, 76, 34
66, 77, 559
66, 78, 891
66, 79, 594
66, 80, 793
66, 81, 507
66, 82, 999
66, 83, 64
66, 84, 563
66, 85, 632
66, 86, 97
66, 87, 806
66, 88, 65
66, 89, 265
66, 90, 564
66, 91, 469
66, 92, 458
66, 93, 639
66, 94, 421
66, 95, 953
66, 96, 934
66, 97, 136
66, 98, 223
66, 99, 999
67, 68, 596
67, 69, 644
67, 70, 537
67, 71, 474
67, 72, 906
67, 73, 163
67, 74, 100
67, 75, 638
67, 76, 690
67, 77, 640
67, 78, 34
67, 79, 11
67, 80, 231
67, 81, 253
67, 82, 239
67, 83, 123
67, 84, 21
67, 85, 227
67, 86, 300
67, 87, 180
67, 88, 57
67, 89, 506
67, 90, 962
67, 91, 869
67, 92, 250
67, 93, 443
67, 94, 299
67, 95, 185
67, 96, 958
67, 97, 816
67, 98, 463
67, 99, 812
68, 69, 271
68, 70, 597
68, 71, 616
68, 72, 363
68, 73, 879
68, 74, 456
68, 75, 462
68, 76, 605
68, 77, 71
68, 78, 778
68, 79, 291
68, 80, 202
68, 81, 797
68, 82, 308
68, 83, 650
68, 84, 367
68, 85, 96
68, 86, 893
68, 87, 201
68, 88, 321
68, 89, 457
68, 90, 86
68, 91, 797
68, 92, 664
68, 93, 774
68, 94, 636
68, 95, 107
68, 96, 887
68, 97, 769
68, 98, 72
68, 99, 388
69, 70, 411
69, 71, 408
69, 72, 420
69, 73, 312
69, 74, 93
69, 75, 644
69, 76, 786
69, 77, 188
69, 78, 981
69, 79, 3
69, 80, 474
69, 81, 721
69, 82, 208
69, 83, 836
69, 84, 114
69, 85, 408
69, 86, 673
69, 87, 901
69, 88, 947
69, 89, 741
69, 90, 224
69, 91, 715
69, 92, 14
69, 93, 190
69, 94, 123
69, 95, 575
69, 96, 251
69, 97, 972
69, 98, 821
69, 99, 937
70, 71, 994
70, 72, 241
70, 73, 166
70, 74, 525
70, 75, 502
70, 76, 647
70, 77, 389
70, 78, 682
70, 79, 609
70, 80, 776
70, 81, 368
70, 82, 799
70, 83, 166
70, 84, 966
70, 85, 970
70, 86, 273
70, 87, 166
70, 88, 902
70, 89, 30
70, 90, 218
70, 91, 393
70, 92, 405
70, 93, 205
70, 94, 490
70, 95, 981
70, 96, 401
70, 97, 334
70, 98, 491
70, 99, 38
71, 72, 959
71, 73, 685
71, 74, 833
71, 75, 83
71, 76, 498
71, 77, 433
71, 78, 222
71, 79, 298
71, 80, 5
71, 81, 727
71, 82, 509
71, 83, 111
71, 84, 183
71, 85, 175
71, 86, 777
71, 87, 866
71, 88, 668
71, 89, 153
71, 90, 558
71, 91, 531
71, 92, 697
71, 93, 208
71, 94, 466
71, 95, 363
71, 96, 434
71, 97, 572
71, 98, 191
71, 99, 220
72, 73, 399
72, 74, 340
72, 75, 195
72, 76, 934
72, 77, 819
72, 78, 22
72, 79, 268
72, 80, 964
72, 81, 509
72, 82, 182
72, 83, 667
72, 84, 38
72, 85, 215
72, 86, 318
72, 87, 452
72, 88, 605
72, 89, 274
72, 90, 321
72, 91, 685
72, 92, 857
72, 93, 351
72, 94, 811
72, 95, 539
72, 96, 851
72, 97, 789
72, 98, 749
72, 99, 950
73, 74, 493
73, 75, 55
73, 76, 234
73, 77, 610
73, 78, 646
73, 79, 114
73, 80, 811
73, 81, 792
73, 82, 23
73, 83, 525
73, 84, 225
73, 85, 66
73, 86, 400
73, 87, 711
73, 88, 634
73, 89, 367
73, 90, 786
73, 91, 828
73, 92, 121
73, 93, 129
73, 94, 790
73, 95, 846
73, 96, 614
73, 97, 744
73, 98, 429
73, 99, 811
74, 75, 956
74, 76, 445
74, 77, 862
74, 78, 990
74, 79, 305
74, 80, 619
74, 81, 794
74, 82, 355
74, 83, 574
74, 84, 500
74, 85, 525
74, 86, 491
74, 87, 250
74, 88, 268
74, 89, 455
74, 90, 370
74, 91, 356
74, 92, 412
74, 93, 804
74, 94, 386
74, 95, 94
74, 96, 274
74, 97, 149
74, 98, 282
74, 99, 968
75, 76, 94
75, 77, 579
75, 78, 772
75, 79, 963
75, 80, 966
75, 81, 837
75, 82, 666
75, 83, 863
75, 84, 300
75, 85, 624
75, 86, 439
75, 87, 214
75, 88, 873
75, 89, 698
75, 90, 385
75, 91, 169
75, 92, 309
75, 93, 758
75, 94, 15
75, 95, 822
75, 96, 857
75, 97, 20
75, 98, 317
75, 99, 358
76, 77, 833
76, 78, 650
76, 79, 439
76, 80, 992
76, 81, 177
76, 82, 537
76, 83, 314
76, 84, 121
76, 85, 499
76, 86, 246
76, 87, 799
76, 88, 628
76, 89, 815
76, 90, 810
76, 91, 803
76, 92, 795
76, 93, 189
76, 94, 980
76, 95, 166
76, 96, 367
76, 97, 805
76, 98, 217
76, 99, 713
77, 78, 711
77, 79, 67
77, 80, 404
77, 81, 237
77, 82, 396
77, 83, 686
77, 84, 678
77, 85, 525
77, 86, 880
77, 87, 61
77, 88, 353
77, 89, 303
77, 90, 835
77, 91, 223
77, 92, 389
77, 93, 306
77, 94, 769
77, 95, 489
77, 96, 184
77, 97, 261
77, 98, 822
77, 99, 653
78, 79, 227
78, 80, 281
78, 81, 675
78, 82, 273
78, 83, 750
78, 84, 324
78, 85, 591
78, 86, 640
78, 87, 747
78, 88, 588
78, 89, 295
78, 90, 130
78, 91, 53
78, 92, 11
78, 93, 215
78, 94, 606
78, 95, 58
78, 96, 916
78, 97, 284
78, 98, 348
78, 99, 573
79, 80, 114
79, 81, 227
79, 82, 336
79, 83, 374
79, 84, 397
79, 85, 491
79, 86, 778
79, 87, 349
79, 88, 382
79, 89, 663
79, 90, 361
79, 91, 454
79, 92, 774
79, 93, 279
79, 94, 541
79, 95, 86
79, 96, 859
79, 97, 668
79, 98, 401
79, 99, 27
80, 81, 677
80, 82, 592
80, 83, 687
80, 84, 905
80, 85, 888
80, 86, 893
80, 87, 668
80, 88, 643
80, 89, 335
80, 90, 425
80, 91, 340
80, 92, 610
80, 93, 351
80, 94, 170
80, 95, 885
80, 96, 931
80, 97, 345
80, 98, 980
80, 99, 688
81, 82, 59
81, 83, 630
81, 84, 530
81, 85, 790
81, 86, 809
81, 87, 168
81, 88, 138
81, 89, 591
81, 90, 778
81, 91, 474
81, 92, 622
81, 93, 328
81, 94, 641
81, 95, 125
81, 96, 133
81, 97, 305
81, 98, 295
81, 99, 294
82, 83, 920
82, 84, 75
82, 85, 353
82, 86, 42
82, 87, 772
82, 88, 746
82, 89, 320
82, 90, 372
82, 91, 766
82, 92, 174
82, 93, 451
82, 94, 32
82, 95, 617
82, 96, 521
82, 97, 268
82, 98, 500
82, 99, 70
83, 84, 565
83, 85, 205
83, 86, 426
83, 87, 853
83, 88, 186
83, 89, 202
83, 90, 81
83, 91, 994
83, 92, 356
83, 93, 22
83, 94, 547
83, 95, 451
83, 96, 380
83, 97, 307
83, 98, 84
83, 99, 139
84, 85, 672
84, 86, 985
84, 87, 975
84, 88, 960
84, 89, 337
84, 90, 983
84, 91, 573
84, 92, 778
84, 93, 377
84, 94, 958
84, 95, 131
84, 96, 497
84, 97, 215
84, 98, 588
84, 99, 985
85, 86, 104
85, 87, 716
85, 88, 704
85, 89, 504
85, 90, 437
85, 91, 146
85, 92, 670
85, 93, 684
85, 94, 506
85, 95, 24
85, 96, 561
85, 97, 99
85, 98, 468
85, 99, 145
86, 87, 107
86, 88, 381
86, 89, 133
86, 90, 112
86, 91, 83
86, 92, 743
86, 93, 356
86, 94, 706
86, 95, 761
86, 96, 693
86, 97, 288
86, 98, 550
86, 99, 293
87, 88, 773
87, 89, 159
87, 90, 176
87, 91, 470
87, 92, 447
87, 93, 464
87, 94, 636
87, 95, 7
87, 96, 771
87, 97, 695
87, 98, 281
87, 99, 231
88, 89, 924
88, 90, 327
88, 91, 688
88, 92, 992
88, 93, 452
88, 94, 208
88, 95, 967
88, 96, 8
88, 97, 302
88, 98, 953
88, 99, 86
89, 90, 644
89, 91, 824
89, 92, 811
89, 93, 459
89, 94, 905
89, 95, 833
89, 96, 619
89, 97, 408
89, 98, 236
89, 99, 180
90, 91, 937
90, 92, 919
90, 93, 505
90, 94, 565
90, 95, 78
90, 96, 641
90, 97, 396
90, 98, 885
90, 99, 931
91, 92, 965
91, 93, 679
91, 94, 812
91, 95, 289
91, 96, 867
91, 97, 196
91, 98, 705
91, 99, 853
92, 93, 593
92, 94, 284
92, 95, 709
92, 96, 827
92, 97, 346
92, 98, 165
92, 99, 681
93, 94, 905
93, 95, 269
93, 96, 173
93, 97, 892
93, 98, 253
93, 99, 8
94, 95, 605
94, 96, 940
94, 97, 844
94, 98, 139
94, 99, 527
95, 96, 121
95, 97, 399
95, 98, 793
95, 99, 833
96, 97, 749
96, 98, 995
96, 99, 695
97, 98, 301
97, 99, 184
98, 99, 893
